#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57988.98	6.44
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57989.98	7.43
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57990.98	8.42
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57991.97	9.41
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57992.97	10.40
-99.00	-9.9000000e+01	micSwift_UVOT.UVW1	57993.97	11.39
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57983.03	0.50
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57983.17	0.64
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57983.53	0.99
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57983.97	1.49
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57984.98	2.43
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57985.98	3.47
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57986.98	4.41
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57987.98	5.45
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57988.98	6.44
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57989.98	7.43
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57990.98	8.42
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57991.97	9.41
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57992.97	10.40
-99.00	-9.9000000e+01	micSwift_UVOT.UVW2	57993.97	11.39
1937.56	8.6770777e+22	micSwift_UVOT.UVU	57991.97	9.41
1937.56	1.2629351e+23	micSwift_UVOT.UVU	57986.98	4.41
1937.56	1.3252587e+23	micSwift_UVOT.UVU	57985.98	3.47
1937.56	1.9980339e+23	micSwift_UVOT.UVU	57992.97	10.40
1937.56	2.1411260e+23	micSwift_UVOT.UVU	57987.98	5.45
1937.56	2.3481388e+23	micSwift_UVOT.UVU	57984.98	2.43
1937.56	2.9798896e+23	micSwift_UVOT.UVU	57989.98	7.43
1937.56	5.2582807e+23	micSwift_UVOT.UVU	57988.98	6.44
1937.56	6.1480622e+23	micSwift_UVOT.UVU	57990.98	8.42
1937.56	6.8130135e+23	micSwift_UVOT.UVU	57993.97	11.39
1937.56	3.2775932e+24	micSwift_UVOT.UVU	57983.97	1.49
1937.56	1.6548896e+25	micSwift_UVOT.UVU	57983.53	0.99
1937.56	4.9983160e+25	micSwift_UVOT.UVU	57983.17	0.64
2443.88	3.1858627e+23	micGeneric_Bessell.B	57991.97	9.41
2443.88	4.6387675e+23	micGeneric_Bessell.B	57986.98	4.41
2443.88	5.6726600e+23	micGeneric_Bessell.B	57992.97	10.40
2443.88	5.7032382e+23	micGeneric_Bessell.B	57985.98	3.47
2443.88	6.4191543e+23	micGeneric_Bessell.B	57987.98	5.45
2443.88	7.2575846e+23	micGeneric_Bessell.B	57989.98	7.43
2443.88	1.0935712e+24	micGeneric_Bessell.B	57988.98	6.44
2443.88	1.1557530e+24	micGeneric_Bessell.B	57984.98	2.43
2443.88	1.2102105e+24	micGeneric_Bessell.B	57993.97	11.39
2443.88	1.2713712e+24	micGeneric_Bessell.B	57990.98	8.42
2443.88	1.2140877e+25	micGeneric_Bessell.B	57983.97	1.49
2443.88	7.9978155e+25	micGeneric_Bessell.B	57983.53	0.99
2443.88	1.7218070e+26	micGeneric_Bessell.B	57983.17	0.64
3053.33	7.4883862e+23	micGeneric_Bessell.V	57991.97	9.41
3053.33	1.1057486e+24	micGeneric_Bessell.V	57992.97	10.40
3053.33	1.2962110e+24	micGeneric_Bessell.V	57987.98	5.45
3053.33	1.3421804e+24	micGeneric_Bessell.V	57989.98	7.43
3053.33	1.4782402e+24	micGeneric_Bessell.V	57985.98	3.47
3053.33	1.6395164e+24	micGeneric_Bessell.V	57988.98	6.44
3053.33	1.7416358e+24	micGeneric_Bessell.V	57993.97	11.39
3053.33	1.7878633e+24	micGeneric_Bessell.V	57986.98	4.41
3053.33	1.9763760e+24	micGeneric_Bessell.V	57990.98	8.42
3053.33	5.3779752e+24	micGeneric_Bessell.V	57984.98	2.43
3053.33	3.7209820e+25	micGeneric_Bessell.V	57983.97	1.49
3053.33	2.1718120e+26	micGeneric_Bessell.V	57983.53	0.99
3053.33	4.2276716e+26	micGeneric_Bessell.V	57983.17	0.64
3426.48	1.2291532e+24	micSLOAN_SDSS.r	57991.97	9.41
3426.48	1.5408243e+24	micSLOAN_SDSS.r	57992.97	10.40
3426.48	1.6448137e+24	micSLOAN_SDSS.r	57993.97	11.39
3426.48	1.9175885e+24	micSLOAN_SDSS.r	57989.98	7.43
3426.48	2.0179811e+24	micSLOAN_SDSS.r	57987.98	5.45
3426.48	2.0217041e+24	micSLOAN_SDSS.r	57988.98	6.44
3426.48	2.3740417e+24	micSLOAN_SDSS.r	57990.98	8.42
3426.48	2.8801430e+24	micSLOAN_SDSS.r	57985.98	3.47
3426.48	3.6425146e+24	micSLOAN_SDSS.r	57986.98	4.41
3426.48	1.1465477e+25	micSLOAN_SDSS.r	57984.98	2.43
3426.48	6.7375899e+25	micSLOAN_SDSS.r	57983.97	1.49
3426.48	3.2602902e+26	micSLOAN_SDSS.r	57983.53	0.99
3426.48	6.2855814e+26	micSLOAN_SDSS.r	57983.17	0.64
3647.85	2.3479351e+24	micGeneric_Bessell.R	57991.97	9.41
3647.85	2.6630502e+24	micGeneric_Bessell.R	57992.97	10.40
3647.85	2.7939995e+24	micGeneric_Bessell.R	57993.97	11.39
3647.85	2.8589694e+24	micGeneric_Bessell.R	57989.98	7.43
3647.85	2.9501262e+24	micGeneric_Bessell.R	57988.98	6.44
3647.85	3.1197873e+24	micGeneric_Bessell.R	57987.98	5.45
3647.85	3.9160237e+24	micGeneric_Bessell.R	57990.98	8.42
3647.85	4.9358571e+24	micGeneric_Bessell.R	57986.98	4.41
3647.85	6.0557684e+24	micGeneric_Bessell.R	57985.98	3.47
3647.85	1.8868419e+25	micGeneric_Bessell.R	57984.98	2.43
3647.85	1.1026506e+26	micGeneric_Bessell.R	57983.97	1.49
3647.85	3.8763281e+26	micGeneric_Bessell.R	57983.53	0.99
3647.85	7.2011800e+26	micGeneric_Bessell.R	57983.17	0.64
4154.89	4.6702315e+24	micSLOAN_SDSS.i	57993.97	11.39
4154.89	5.5603525e+24	micSLOAN_SDSS.i	57989.98	7.43
4154.89	5.6393629e+24	micSLOAN_SDSS.i	57988.98	6.44
4154.89	6.1674821e+24	micSLOAN_SDSS.i	57991.97	9.41
4154.89	6.2345214e+24	micSLOAN_SDSS.i	57992.97	10.40
4154.89	6.7614183e+24	micSLOAN_SDSS.i	57990.98	8.42
4154.89	7.9670113e+24	micSLOAN_SDSS.i	57987.98	5.45
4154.89	9.3164858e+24	micSLOAN_SDSS.i	57986.98	4.41
4154.89	1.5519387e+25	micSLOAN_SDSS.i	57985.98	3.47
4154.89	4.3482285e+25	micSLOAN_SDSS.i	57984.98	2.43
4154.89	2.3691580e+26	micSLOAN_SDSS.i	57983.97	1.49
4154.89	5.4902208e+26	micSLOAN_SDSS.i	57983.53	0.99
4154.89	9.3463271e+26	micSLOAN_SDSS.i	57983.17	0.64
4465.40	5.8046158e+24	micGeneric_Bessell.I	57993.97	11.39
4465.40	7.4781519e+24	micGeneric_Bessell.I	57992.97	10.40
4465.40	7.5081935e+24	micGeneric_Bessell.I	57989.98	7.43
4465.40	8.0296905e+24	micGeneric_Bessell.I	57988.98	6.44
4465.40	8.1538376e+24	micGeneric_Bessell.I	57991.97	9.41
4465.40	9.4626105e+24	micGeneric_Bessell.I	57990.98	8.42
4465.40	1.1745659e+25	micGeneric_Bessell.I	57987.98	5.45
4465.40	1.5209656e+25	micGeneric_Bessell.I	57986.98	4.41
4465.40	2.5332177e+25	micGeneric_Bessell.I	57985.98	3.47
4465.40	6.8116381e+25	micGeneric_Bessell.I	57984.98	2.43
4465.40	3.0116409e+26	micGeneric_Bessell.I	57983.97	1.49
4465.40	6.4351667e+26	micGeneric_Bessell.I	57983.53	0.99
4465.40	1.0311912e+27	micGeneric_Bessell.I	57983.17	0.64
