#lambda[A]  L[erg/s/Hz]         filter	     MJD-OBS   PHASE-REST
2027.31	2.9129575e+22	micSwift_UVOT.UVM2	57993.97	11.39
2027.31	6.5411748e+22	micSwift_UVOT.UVM2	57987.98	5.45
2027.31	7.8068284e+22	micSwift_UVOT.UVM2	57986.98	4.41
2027.31	1.2245823e+23	micSwift_UVOT.UVM2	57984.98	2.43
2027.31	3.1810620e+24	micSwift_UVOT.UVM2	57983.97	1.49
2027.31	1.8958119e+25	micSwift_UVOT.UVM2	57983.53	0.99
2027.31	4.1415309e+26	micSwift_UVOT.UVM2	57983.03	0.50
3147.71	3.2997214e+23	micSwift_UVOT.UVU	57989.98	7.43
3147.71	4.3005677e+23	micSwift_UVOT.UVU	57991.97	9.41
3147.71	5.1179645e+23	micSwift_UVOT.UVU	57990.98	8.42
3147.71	5.2918250e+23	micSwift_UVOT.UVU	57992.97	10.40
3147.71	5.3637653e+23	micSwift_UVOT.UVU	57988.98	6.44
3147.71	6.4841633e+23	micSwift_UVOT.UVU	57993.97	11.39
3147.71	1.0052047e+24	micSwift_UVOT.UVU	57987.98	5.45
3147.71	1.0148223e+24	micSwift_UVOT.UVU	57985.98	3.47
3147.71	2.2464744e+24	micSwift_UVOT.UVU	57986.98	4.41
3147.71	7.1408383e+24	micSwift_UVOT.UVU	57984.98	2.43
3147.71	5.1615152e+25	micSwift_UVOT.UVU	57983.97	1.49
3147.71	2.3363764e+26	micSwift_UVOT.UVU	57983.53	0.99
3147.71	1.1502574e+27	micSwift_UVOT.UVU	57983.03	0.50
3970.26	2.9176264e+24	micGeneric_Bessell.B	57993.97	11.39
3970.26	4.8210144e+24	micGeneric_Bessell.B	57992.97	10.40
3970.26	4.9779919e+24	micGeneric_Bessell.B	57991.97	9.41
3970.26	4.9973737e+24	micGeneric_Bessell.B	57989.98	7.43
3970.26	5.6344100e+24	micGeneric_Bessell.B	57988.98	6.44
3970.26	6.2367593e+24	micGeneric_Bessell.B	57990.98	8.42
3970.26	6.9696011e+24	micGeneric_Bessell.B	57986.98	4.41
3970.26	7.1368877e+24	micGeneric_Bessell.B	57987.98	5.45
3970.26	1.2548077e+25	micGeneric_Bessell.B	57985.98	3.47
3970.26	3.4461988e+25	micGeneric_Bessell.B	57984.98	2.43
3970.26	1.8351897e+26	micGeneric_Bessell.B	57983.97	1.49
3970.26	4.5440006e+26	micGeneric_Bessell.B	57983.53	0.99
3970.26	1.4142278e+27	micGeneric_Bessell.B	57983.03	0.50
4960.36	6.9038668e+24	micGeneric_Bessell.V	57993.97	11.39
4960.36	1.0381461e+25	micGeneric_Bessell.V	57992.97	10.40
4960.36	1.0783744e+25	micGeneric_Bessell.V	57989.98	7.43
4960.36	1.1022484e+25	micGeneric_Bessell.V	57991.97	9.41
4960.36	1.1285211e+25	micGeneric_Bessell.V	57990.98	8.42
4960.36	1.2199252e+25	micGeneric_Bessell.V	57988.98	6.44
4960.36	1.8116043e+25	micGeneric_Bessell.V	57987.98	5.45
4960.36	2.7635167e+25	micGeneric_Bessell.V	57986.98	4.41
4960.36	4.2405110e+25	micGeneric_Bessell.V	57985.98	3.47
4960.36	1.0957375e+26	micGeneric_Bessell.V	57984.98	2.43
4960.36	3.9615326e+26	micGeneric_Bessell.V	57983.97	1.49
4960.36	7.0257673e+26	micGeneric_Bessell.V	57983.53	0.99
4960.36	1.4958162e+27	micGeneric_Bessell.V	57983.03	0.50
5926.19	7.7599290e+24	micGeneric_Bessell.R	57993.97	11.39
5926.19	1.6472045e+25	micGeneric_Bessell.R	57992.97	10.40
5926.19	1.6833756e+25	micGeneric_Bessell.R	57991.97	9.41
5926.19	2.0138576e+25	micGeneric_Bessell.R	57990.98	8.42
5926.19	2.2293819e+25	micGeneric_Bessell.R	57989.98	7.43
5926.19	2.4737121e+25	micGeneric_Bessell.R	57988.98	6.44
5926.19	3.7699682e+25	micGeneric_Bessell.R	57987.98	5.45
5926.19	5.9008412e+25	micGeneric_Bessell.R	57986.98	4.41
5926.19	9.6430327e+25	micGeneric_Bessell.R	57985.98	3.47
5926.19	2.0672634e+26	micGeneric_Bessell.R	57984.98	2.43
5926.19	5.6491296e+26	micGeneric_Bessell.R	57983.97	1.49
5926.19	8.5449187e+26	micGeneric_Bessell.R	57983.53	0.99
5926.19	1.5178300e+27	micGeneric_Bessell.R	57983.03	0.50
7254.37	9.5003236e+24	micGeneric_Bessell.I	57993.97	11.39
7254.37	2.4496034e+25	micGeneric_Bessell.I	57992.97	10.40
7254.37	2.8216225e+25	micGeneric_Bessell.I	57991.97	9.41
7254.37	3.4118396e+25	micGeneric_Bessell.I	57990.98	8.42
7254.37	4.5224904e+25	micGeneric_Bessell.I	57989.98	7.43
7254.37	5.6415317e+25	micGeneric_Bessell.I	57988.98	6.44
7254.37	9.1837668e+25	micGeneric_Bessell.I	57987.98	5.45
7254.37	1.4360384e+26	micGeneric_Bessell.I	57986.98	4.41
7254.37	2.1209199e+26	micGeneric_Bessell.I	57985.98	3.47
7254.37	3.6671984e+26	micGeneric_Bessell.I	57984.98	2.43
7254.37	6.7505633e+26	micGeneric_Bessell.I	57983.97	1.49
7254.37	9.4467023e+26	micGeneric_Bessell.I	57983.53	0.99
7254.37	1.3196883e+27	micGeneric_Bessell.I	57983.03	0.50
